date,value,unit,region,breakdown
2004-12-31,7036.25,rub_per_month,Республика Адыгея (Адыгея),q95
2004-12-31,0.677658,sigma_of_log,Республика Калмыкия,sigma
2004-12-31,7.50919,mu_of_log,Республика Калмыкия,mu
2004-12-31,1824.74,rub_per_month,Республика Калмыкия,median
2004-12-31,2295.72,rub_per_month,Республика Калмыкия,mean
2004-12-31,0.999712,r2,Республика Калмыкия,r_squared
2004-12-31,765.659,rub_per_month,Республика Калмыкия,q10
2004-12-31,1155.3,rub_per_month,Республика Калмыкия,q25
2004-12-31,1824.74,rub_per_month,Республика Калмыкия,q50
2004-12-31,2882.07,rub_per_month,Республика Калмыкия,q75
2004-12-31,4348.75,rub_per_month,Республика Калмыкия,q90
2004-12-31,5562.69,rub_per_month,Республика Калмыкия,q95
2004-12-31,0.711987,sigma_of_log,Краснодарский край,sigma
2004-12-31,8.12864,mu_of_log,Краснодарский край,mu
2004-12-31,3390.18,rub_per_month,Краснодарский край,median
2004-12-31,4368.18,rub_per_month,Краснодарский край,mean
2004-12-31,0.999999,r2,Краснодарский край,r_squared
2004-12-31,1361.3,rub_per_month,Краснодарский край,q10
2004-12-31,2097.31,rub_per_month,Краснодарский край,q25
2004-12-31,3390.18,rub_per_month,Краснодарский край,q50
2004-12-31,5480.04,rub_per_month,Краснодарский край,q75
2004-12-31,8442.95,rub_per_month,Краснодарский край,q90
2004-12-31,10935.3,rub_per_month,Краснодарский край,q95
2004-12-31,0.680624,sigma_of_log,Астраханская область,sigma
2004-12-31,8.18686,mu_of_log,Астраханская область,mu
2004-12-31,3593.41,rub_per_month,Астраханская область,median
2004-12-31,4530.02,rub_per_month,Астраханская область,mean
2004-12-31,0.999997,r2,Астраханская область,r_squared
2004-12-31,1502.07,rub_per_month,Астраханская область,q10
2004-12-31,2270.56,rub_per_month,Астраханская область,q25
2004-12-31,3593.41,rub_per_month,Астраханская область,q50
2004-12-31,5686.95,rub_per_month,Астраханская область,q75
2004-12-31,8596.5,rub_per_month,Астраханская область,q90
2004-12-31,11008.1,rub_per_month,Астраханская область,q95
2004-12-31,0.679285,sigma_of_log,Волгоградская область,sigma
2004-12-31,8.2124,mu_of_log,Волгоградская область,mu
2004-12-31,3686.39,rub_per_month,Волгоградская область,median
2004-12-31,4643.01,rub_per_month,Волгоградская область,mean
2004-12-31,0.999999,r2,Волгоградская область,r_squared
2004-12-31,1543.59,rub_per_month,Волгоградская область,q10
2004-12-31,2331.42,rub_per_month,Волгоградская область,q25
2004-12-31,3686.39,rub_per_month,Волгоградская область,q50
2004-12-31,5828.85,rub_per_month,Волгоградская область,q75
2004-12-31,8803.84,rub_per_month,Волгоградская область,q90
2004-12-31,11268.1,rub_per_month,Волгоградская область,q95
2004-12-31,0.703332,sigma_of_log,Ростовская область,sigma
2004-12-31,8.27375,mu_of_log,Ростовская область,mu
2004-12-31,3919.62,rub_per_month,Ростовская область,median
2004-12-31,5019.52,rub_per_month,Ростовская область,mean
2004-12-31,0.999999,r2,Ростовская область,r_squared
2004-12-31,1591.44,rub_per_month,Ростовская область,q10
2004-12-31,2439.04,rub_per_month,Ростовская область,q25
2004-12-31,3919.62,rub_per_month,Ростовская область,q50
2004-12-31,6298.97,rub_per_month,Ростовская область,q75
2004-12-31,9653.8,rub_per_month,Ростовская область,q90
2004-12-31,12464.4,rub_per_month,Ростовская область,q95
2004-12-31,0.702997,sigma_of_log,Республика Дагестан,sigma
2004-12-31,7.84914,mu_of_log,Республика Дагестан,mu
2004-12-31,2563.54,rub_per_month,Республика Дагестан,median
2004-12-31,3282.12,rub_per_month,Республика Дагестан,mean
2004-12-31,0.999998,r2,Республика Дагестан,r_squared
2004-12-31,1041.29,rub_per_month,Республика Дагестан,q10
2004-12-31,1595.56,rub_per_month,Республика Дагестан,q25
2004-12-31,2563.54,rub_per_month,Республика Дагестан,q50
2004-12-31,4118.76,rub_per_month,Республика Дагестан,q75
2004-12-31,6311.13,rub_per_month,Республика Дагестан,q90
2004-12-31,8147.53,rub_per_month,Республика Дагестан,q95
2004-12-31,0.611267,sigma_of_log,Республика Ингушетия,sigma
2004-12-31,7.36207,mu_of_log,Республика Ингушетия,mu
2004-12-31,1575.09,rub_per_month,Республика Ингушетия,median
2004-12-31,1898.64,rub_per_month,Республика Ингушетия,mean
2004-12-31,0.999973,r2,Республика Ингушетия,r_squared
2004-12-31,719.603,rub_per_month,Республика Ингушетия,q10
2004-12-31,1042.92,rub_per_month,Республика Ингушетия,q25
2004-12-31,1575.09,rub_per_month,Республика Ингушетия,q50
2004-12-31,2378.83,rub_per_month,Республика Ингушетия,q75
2004-12-31,3447.62,rub_per_month,Республика Ингушетия,q90
2004-12-31,4304.92,rub_per_month,Республика Ингушетия,q95
2004-12-31,0.62796,sigma_of_log,Кабардино-Балкарская Республика,sigma
2004-12-31,7.87981,mu_of_log,Кабардино-Балкарская Республика,mu
2004-12-31,2643.36,rub_per_month,Кабардино-Балкарская Республика,median
2004-12-31,3219.47,rub_per_month,Кабардино-Балкарская Республика,mean
2004-12-31,0.999999,r2,Кабардино-Балкарская Республика,r_squared
2004-12-31,1182.1,rub_per_month,Кабардино-Балкарская Республика,q10
2004-12-31,1730.65,rub_per_month,Кабардино-Балкарская Республика,q25
2004-12-31,2643.36,rub_per_month,Кабардино-Балкарская Республика,q50
2004-12-31,4037.41,rub_per_month,Кабардино-Балкарская Республика,q75
2004-12-31,5910.99,rub_per_month,Кабардино-Балкарская Республика,q90
2004-12-31,7425.75,rub_per_month,Кабардино-Балкарская Республика,q95
2004-12-31,0.638464,sigma_of_log,Карачаево-Черкесская Республика,sigma
2004-12-31,7.88349,mu_of_log,Карачаево-Черкесская Республика,mu
2004-12-31,2653.13,rub_per_month,Карачаево-Черкесская Республика,median
2004-12-31,3252.93,rub_per_month,Карачаево-Черкесская Республика,mean
2004-12-31,0.999999,r2,Карачаево-Черкесская Республика,r_squared
2004-12-31,1170.6,rub_per_month,Карачаево-Черкесская Республика,q10
2004-12-31,1724.78,rub_per_month,Карачаево-Черкесская Республика,q25
2004-12-31,2653.13,rub_per_month,Карачаево-Черкесская Республика,q50
2004-12-31,4081.14,rub_per_month,Карачаево-Черкесская Республика,q75
2004-12-31,6013.24,rub_per_month,Карачаево-Черкесская Республика,q90
2004-12-31,7583.08,rub_per_month,Карачаево-Черкесская Республика,q95
2004-12-31,0.661137,sigma_of_log,Республика Северная Осетия-Алания,sigma
2004-12-31,8.09691,mu_of_log,Республика Северная Осетия-Алания,mu
2004-12-31,3284.29,rub_per_month,Республика Северная Осетия-Алания,median
2004-12-31,4086.55,rub_per_month,Республика Северная Осетия-Алания,mean
2004-12-31,1,r2,Республика Северная Осетия-Алания,r_squared
2004-12-31,1407.58,rub_per_month,Республика Северная Осетия-Алания,q10
2004-12-31,2102.7,rub_per_month,Республика Северная Осетия-Алания,q25
2004-12-31,3284.29,rub_per_month,Республика Северная Осетия-Алания,q50
2004-12-31,5129.87,rub_per_month,Республика Северная Осетия-Алания,q75
2004-12-31,7663.21,rub_per_month,Республика Северная Осетия-Алания,q90
2004-12-31,9743.73,rub_per_month,Республика Северная Осетия-Алания,q95
2004-12-31,0.657504,sigma_of_log,Ставропольский край,sigma
2004-12-31,8.04212,mu_of_log,Ставропольский край,mu
2004-12-31,3109.18,rub_per_month,Ставропольский край,median
2004-12-31,3859.41,rub_per_month,Ставропольский край,mean
2004-12-31,0.999999,r2,Ставропольский край,r_squared
2004-12-31,1338.75,rub_per_month,Ставропольский край,q10
2004-12-31,1995.47,rub_per_month,Ставропольский край,q25
2004-12-31,3109.18,rub_per_month,Ставропольский край,q50
2004-12-31,4844.48,rub_per_month,Ставропольский край,q75
2004-12-31,7220.94,rub_per_month,Ставропольский край,q90
2004-12-31,9169.27,rub_per_month,Ставропольский край,q95
2004-12-31,0.745846,sigma_of_log,Республика Башкортостан,sigma
2004-12-31,8.26932,mu_of_log,Республика Башкортостан,mu
2004-12-31,3902.29,rub_per_month,Республика Башкортостан,median
2004-12-31,5153.65,rub_per_month,Республика Башкортостан,mean
2004-12-31,1,r2,Республика Башкортостан,r_squared
2004-12-31,1500.39,rub_per_month,Республика Башкортостан,q10
2004-12-31,2359.61,rub_per_month,Республика Башкортостан,q25
2004-12-31,3902.29,rub_per_month,Республика Башкортостан,q50
2004-12-31,6453.54,rub_per_month,Республика Башкортостан,q75
2004-12-31,10149.3,rub_per_month,Республика Башкортостан,q90
2004-12-31,13308.1,rub_per_month,Республика Башкортостан,q95
2004-12-31,0.643763,sigma_of_log,Республика Марий Эл,sigma
2004-12-31,7.64042,mu_of_log,Республика Марий Эл,mu
2004-12-31,2080.62,rub_per_month,Республика Марий Эл,median
2004-12-31,2559.68,rub_per_month,Республика Марий Эл,mean
2004-12-31,0.999818,r2,Республика Марий Эл,r_squared
2004-12-31,911.786,rub_per_month,Республика Марий Эл,q10
2004-12-31,1347.77,rub_per_month,Республика Марий Эл,q25
2004-12-31,2080.62,rub_per_month,Республика Марий Эл,q50
2004-12-31,3211.94,rub_per_month,Республика Марий Эл,q75
2004-12-31,4747.8,rub_per_month,Республика Марий Эл,q90
2004-12-31,5998.81,rub_per_month,Республика Марий Эл,q95
2004-12-31,0.607574,sigma_of_log,Республика Мордовия,sigma
2004-12-31,7.90157,mu_of_log,Республика Мордовия,mu
2004-12-31,2701.53,rub_per_month,Республика Мордовия,median
2004-12-31,3249.14,rub_per_month,Республика Мордовия,mean
2004-12-31,0.999997,r2,Республика Мордовия,r_squared
2004-12-31,1240.08,rub_per_month,Республика Мордовия,q10
2004-12-31,1793.22,rub_per_month,Республика Мордовия,q25
2004-12-31,2701.53,rub_per_month,Республика Мордовия,q50
2004-12-31,4069.9,rub_per_month,Республика Мордовия,q75
2004-12-31,5885.28,rub_per_month,Республика Мордовия,q90
2004-12-31,7338.89,rub_per_month,Республика Мордовия,q95
2004-12-31,0.731949,sigma_of_log,Республика Татарстан (Татарстан),sigma
2004-12-31,8.3177,mu_of_log,Республика Татарстан (Татарстан),mu
2004-12-31,4095.71,rub_per_month,Республика Татарстан (Татарстан),median
2004-12-31,5353.85,rub_per_month,Республика Татарстан (Татарстан),mean
2004-12-31,1,r2,Республика Татарстан (Татарстан),r_squared
2004-12-31,1603.05,rub_per_month,Республика Татарстан (Татарстан),q10
2004-12-31,2499.9,rub_per_month,Республика Татарстан (Татарстан),q25
2004-12-31,4095.71,rub_per_month,Республика Татарстан (Татарстан),q50
2004-12-31,6710.23,rub_per_month,Республика Татарстан (Татарстан),q75
2004-12-31,10464.3,rub_per_month,Республика Татарстан (Татарстан),q90
2004-12-31,13652.1,rub_per_month,Республика Татарстан (Татарстан),q95
2004-12-31,0.591996,sigma_of_log,Удмуртская Республика,sigma
2004-12-31,8.03618,mu_of_log,Удмуртская Республика,mu
2004-12-31,3090.8,rub_per_month,Удмуртская Республика,median
2004-12-31,3682.75,rub_per_month,Удмуртская Республика,mean
2004-12-31,1,r2,Удмуртская Республика,r_squared
2004-12-31,1447.38,rub_per_month,Удмуртская Республика,q10
2004-12-31,2073.28,rub_per_month,Удмуртская Республика,q25
2004-12-31,3090.8,rub_per_month,Удмуртская Республика,q50
2004-12-31,4607.68,rub_per_month,Удмуртская Республика,q75
2004-12-31,6600.22,rub_per_month,Удмуртская Республика,q90
2004-12-31,8183.96,rub_per_month,Удмуртская Республика,q95
2004-12-31,0.612844,sigma_of_log,Чувашская Республика - Чувашия,sigma
2004-12-31,7.88559,mu_of_log,Чувашская Республика - Чувашия,mu
2004-12-31,2658.69,rub_per_month,Чувашская Республика - Чувашия,median
2004-12-31,3207.92,rub_per_month,Чувашская Республика - Чувашия,mean
2004-12-31,0.999999,r2,Чувашская Республика - Чувашия,r_squared
2004-12-31,1212.2,rub_per_month,Чувашская Республика - Чувашия,q10
2004-12-31,1758.53,rub_per_month,Чувашская Республика - Чувашия,q25
2004-12-31,2658.69,rub_per_month,Чувашская Республика - Чувашия,q50
2004-12-31,4019.63,rub_per_month,Чувашская Республика - Чувашия,q75
2004-12-31,5831.21,rub_per_month,Чувашская Республика - Чувашия,q90
2004-12-31,7285.4,rub_per_month,Чувашская Республика - Чувашия,q95
2004-12-31,0.774783,sigma_of_log,Пермский край,sigma
2004-12-31,8.46258,mu_of_log,Пермский край,mu
2004-12-31,4734.27,rub_per_month,Пермский край,median
2004-12-31,6391.53,rub_per_month,Пермский край,mean
2004-12-31,1,r2,Пермский край,r_squared
2004-12-31,1754.01,rub_per_month,Пермский край,q10
2004-12-31,2807.36,rub_per_month,Пермский край,q25
2004-12-31,4734.27,rub_per_month,Пермский край,q50
2004-12-31,7983.78,rub_per_month,Пермский край,q75
2004-12-31,12778.4,rub_per_month,Пермский край,q90
2004-12-31,16932.5,rub_per_month,Пермский край,q95
2004-12-31,0.587899,sigma_of_log,Кировская область,sigma
2004-12-31,8.06697,mu_of_log,Кировская область,mu
2004-12-31,3187.44,rub_per_month,Кировская область,median
2004-12-31,3788.73,rub_per_month,Кировская область,mean
2004-12-31,0.999999,r2,Кировская область,r_squared
2004-12-31,1500.49,rub_per_month,Кировская область,q10
2004-12-31,2144.03,rub_per_month,Кировская область,q25
2004-12-31,3187.44,rub_per_month,Кировская область,q50
2004-12-31,4738.63,rub_per_month,Кировская область,q75
2004-12-31,6770.94,rub_per_month,Кировская область,q90
2004-12-31,8383.16,rub_per_month,Кировская область,q95
2004-12-31,0.643172,sigma_of_log,Нижегородская область,sigma
2004-12-31,8.26757,mu_of_log,Нижегородская область,mu
2004-12-31,3895.47,rub_per_month,Нижегородская область,median
2004-12-31,4790.57,rub_per_month,Нижегородская область,mean
2004-12-31,0.999999,r2,Нижегородская область,r_squared
2004-12-31,1708.4,rub_per_month,Нижегородская область,q10
2004-12-31,2524.39,rub_per_month,Нижегородская область,q25
2004-12-31,3895.47,rub_per_month,Нижегородская область,q50
2004-12-31,6011.21,rub_per_month,Нижегородская область,q75
2004-12-31,8882.4,rub_per_month,Нижегородская область,q90
2004-12-31,11220.5,rub_per_month,Нижегородская область,q95
2004-12-31,0.638938,sigma_of_log,Оренбургская область,sigma
2004-12-31,8.06713,mu_of_log,Оренбургская область,mu
2004-12-31,3187.95,rub_per_month,Оренбургская область,median
2004-12-31,3909.85,rub_per_month,Оренбургская область,mean
2004-12-31,1,r2,Оренбургская область,r_squared
2004-12-31,1405.71,rub_per_month,Оренбургская область,q10
2004-12-31,2071.8,rub_per_month,Оренбургская область,q25
2004-12-31,3187.95,rub_per_month,Оренбургская область,q50
2004-12-31,4905.39,rub_per_month,Оренбургская область,q75
2004-12-31,7229.79,rub_per_month,Оренбургская область,q90
2004-12-31,9118.8,rub_per_month,Оренбургская область,q95
2004-12-31,0.592673,sigma_of_log,Пензенская область,sigma
2004-12-31,7.9596,mu_of_log,Пензенская область,mu
2004-12-31,2862.93,rub_per_month,Пензенская область,median
2004-12-31,3412.61,rub_per_month,Пензенская область,mean
2004-12-31,0.999982,r2,Пензенская область,r_squared
2004-12-31,1339.51,rub_per_month,Пензенская область,q10
2004-12-31,1919.56,rub_per_month,Пензенская область,q25
2004-12-31,2862.93,rub_per_month,Пензенская область,q50
2004-12-31,4269.93,rub_per_month,Пензенская область,q75
2004-12-31,6118.93,rub_per_month,Пензенская область,q90
2004-12-31,7589.05,rub_per_month,Пензенская область,q95
2004-12-31,0.803452,sigma_of_log,Самарская область,sigma
2004-12-31,8.54964,mu_of_log,Самарская область,mu
2004-12-31,5164.89,rub_per_month,Самарская область,median
2004-12-31,7132.43,rub_per_month,Самарская область,mean
2004-12-31,1,r2,Самарская область,r_squared
2004-12-31,1844.52,rub_per_month,Самарская область,q10
2004-12-31,3004.06,rub_per_month,Самарская область,q25
2004-12-31,5164.89,rub_per_month,Самарская область,q50
2004-12-31,8880.02,rub_per_month,Самарская область,q75
2004-12-31,14462.4,rub_per_month,Самарская область,q90
2004-12-31,19364.6,rub_per_month,Самарская область,q95
2004-12-31,0.627524,sigma_of_log,Саратовская область,sigma
2004-12-31,8.10177,mu_of_log,Саратовская область,mu
2004-12-31,3300.3,rub_per_month,Саратовская область,median
2004-12-31,4018.48,rub_per_month,Саратовская область,mean
2004-12-31,0.999996,r2,Саратовская область,r_squared
2004-12-31,1476.7,rub_per_month,Саратовская область,q10
2004-12-31,2161.39,rub_per_month,Саратовская область,q25
2004-12-31,3300.3,rub_per_month,Саратовская область,q50
2004-12-31,5039.32,rub_per_month,Саратовская область,q75
2004-12-31,7375.88,rub_per_month,Саратовская область,q90
2004-12-31,9264.56,rub_per_month,Саратовская область,q95
2004-12-31,0.665276,sigma_of_log,Ульяновская область,sigma
2004-12-31,7.98362,mu_of_log,Ульяновская область,mu
2004-12-31,2932.54,rub_per_month,Ульяновская область,median
2004-12-31,3658.91,rub_per_month,Ульяновская область,mean
2004-12-31,0.999998,r2,Ульяновская область,r_squared
2004-12-31,1250.17,rub_per_month,Ульяновская область,q10
2004-12-31,1872.26,rub_per_month,Ульяновская область,q25
2004-12-31,2932.54,rub_per_month,Ульяновская область,q50
2004-12-31,4593.26,rub_per_month,Ульяновская область,q75
2004-12-31,6878.87,rub_per_month,Ульяновская область,q90
2004-12-31,8759.6,rub_per_month,Ульяновская область,q95
2004-12-31,0.71097,sigma_of_log,Курганская область,sigma
2004-12-31,8.01174,mu_of_log,Курганская область,mu
2004-12-31,3016.15,rub_per_month,Курганская область,median
2004-12-31,3883.43,rub_per_month,Курганская область,mean
2004-12-31,0.999999,r2,Курганская область,r_squared
2004-12-31,1212.68,rub_per_month,Курганская область,q10
2004-12-31,1867.2,rub_per_month,Курганская область,q25
2004-12-31,3016.15,rub_per_month,Курганская область,q50
2004-12-31,4872.09,rub_per_month,Курганская область,q75
2004-12-31,7501.67,rub_per_month,Курганская область,q90
2004-12-31,9712.58,rub_per_month,Курганская область,q95
2004-12-31,0.74756,sigma_of_log,Свердловская область,sigma
2004-12-31,8.54324,mu_of_log,Свердловская область,mu
2004-12-31,5131.96,rub_per_month,Свердловская область,median
2004-12-31,6786.33,rub_per_month,Свердловская область,mean
2004-12-31,0.999999,r2,Свердловская область,r_squared
2004-12-31,1968.85,rub_per_month,Свердловская область,q10
2004-12-31,3099.58,rub_per_month,Свердловская область,q25
2004-12-31,5131.96,rub_per_month,Свердловская область,q50
2004-12-31,8496.96,rub_per_month,Свердловская область,q75
2004-12-31,13376.8,rub_per_month,Свердловская область,q90
2004-12-31,17551,rub_per_month,Свердловская область,q95
2004-12-31,0.84757,sigma_of_log,Тюменская область,sigma
2004-12-31,9.05589,mu_of_log,Тюменская область,mu
2004-12-31,8568.82,rub_per_month,Тюменская область,median
2004-12-31,12272,rub_per_month,Тюменская область,mean
2004-12-31,0.999996,r2,Тюменская область,r_squared
2004-12-31,2891.93,rub_per_month,Тюменская область,q10
2004-12-31,4837.77,rub_per_month,Тюменская область,q25
2004-12-31,8568.82,rub_per_month,Тюменская область,q50
2004-12-31,15177.4,rub_per_month,Тюменская область,q75
2004-12-31,25389.5,rub_per_month,Тюменская область,q90
2004-12-31,34544.9,rub_per_month,Тюменская область,q95
2004-12-31,0.829122,sigma_of_log,"Ханты-Мансийский автономный
            округ - Югра",sigma
2004-12-31,9.26963,mu_of_log,"Ханты-Мансийский автономный
            округ - Югра",mu
2004-12-31,10610.8,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",median
2004-12-31,14963.3,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",mean
2004-12-31,0.999982,r2,"Ханты-Мансийский автономный
            округ - Югра",r_squared
2004-12-31,3666.78,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q10
2004-12-31,6065.65,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q25
2004-12-31,10610.8,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q50
2004-12-31,18561.9,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q75
2004-12-31,30705.4,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q90
2004-12-31,41498.6,rub_per_month,"Ханты-Мансийский автономный
            округ - Югра",q95
2004-12-31,0.830092,sigma_of_log,Ямало-Ненецкий автономный округ,sigma
2004-12-31,9.51218,mu_of_log,Ямало-Ненецкий автономный округ,mu
2004-12-31,13523.4,rub_per_month,Ямало-Ненецкий автономный округ,median
2004-12-31,19085.9,rub_per_month,Ямало-Ненецкий автономный округ,mean
2004-12-31,0.999993,r2,Ямало-Ненецкий автономный округ,r_squared
2004-12-31,4667.47,rub_per_month,Ямало-Ненецкий автономный округ,q10
2004-12-31,7725.55,rub_per_month,Ямало-Ненецкий автономный округ,q25
2004-12-31,13523.4,rub_per_month,Ямало-Ненецкий автономный округ,q50
2004-12-31,23672.4,rub_per_month,Ямало-Ненецкий автономный округ,q75
2004-12-31,39182.4,rub_per_month,Ямало-Ненецкий автономный округ,q90
2004-12-31,52974,rub_per_month,Ямало-Ненецкий автономный округ,q95
2004-12-31,0.66773,sigma_of_log,Челябинская область,sigma
2004-12-31,8.25998,mu_of_log,Челябинская область,mu
2004-12-31,3866,rub_per_month,Челябинская область,median
2004-12-31,4831.48,rub_per_month,Челябинская область,mean
2004-12-31,1,r2,Челябинская область,r_squared
2004-12-31,1642.95,rub_per_month,Челябинская область,q10
2004-12-31,2464.14,rub_per_month,Челябинская область,q25
2004-12-31,3866,rub_per_month,Челябинская область,q50
2004-12-31,6065.39,rub_per_month,Челябинская область,q75
2004-12-31,9097.06,rub_per_month,Челябинская область,q90
2004-12-31,11594.6,rub_per_month,Челябинская область,q95
2004-12-31,0.586907,sigma_of_log,Республика Алтай,sigma
2004-12-31,7.97369,mu_of_log,Республика Алтай,mu
2004-12-31,2903.56,rub_per_month,Республика Алтай,median
2004-12-31,3449.28,rub_per_month,Республика Алтай,mean
2004-12-31,0.999978,r2,Республика Алтай,r_squared
2004-12-31,1368.6,rub_per_month,Республика Алтай,q10
2004-12-31,1954.38,rub_per_month,Республика Алтай,q25
2004-12-31,2903.56,rub_per_month,Республика Алтай,q50
2004-12-31,4313.72,rub_per_month,Республика Алтай,q75
2004-12-31,6160.07,rub_per_month,Республика Алтай,q90
2004-12-31,7624.09,rub_per_month,Республика Алтай,q95
2004-12-31,0.665161,sigma_of_log,Республика Тыва,sigma
2004-12-31,7.91288,mu_of_log,Республика Тыва,mu
2004-12-31,2732.24,rub_per_month,Республика Тыва,median
2004-12-31,3408.74,rub_per_month,Республика Тыва,mean
2004-12-31,0.999998,r2,Республика Тыва,r_squared
2004-12-31,1164.96,rub_per_month,Республика Тыва,q10
2004-12-31,1744.52,rub_per_month,Республика Тыва,q25
2004-12-31,2732.24,rub_per_month,Республика Тыва,q50
2004-12-31,4279.21,rub_per_month,Республика Тыва,q75
2004-12-31,6408.09,rub_per_month,Республика Тыва,q90
2004-12-31,8159.77,rub_per_month,Республика Тыва,q95
2004-12-31,0.650163,sigma_of_log,Республика Хакасия,sigma
2004-12-31,8.18976,mu_of_log,Республика Хакасия,mu
2004-12-31,3603.85,rub_per_month,Республика Хакасия,median
2004-12-31,4452.03,rub_per_month,Республика Хакасия,mean
2004-12-31,0.999998,r2,Республика Хакасия,r_squared
2004-12-31,1566.41,rub_per_month,Республика Хакасия,q10
2004-12-31,2324.43,rub_per_month,Республика Хакасия,q25
2004-12-31,3603.85,rub_per_month,Республика Хакасия,q50
2004-12-31,5587.5,rub_per_month,Республика Хакасия,q75
2004-12-31,8291.42,rub_per_month,Республика Хакасия,q90
2004-12-31,10500.5,rub_per_month,Республика Хакасия,q95
2004-12-31,0.680749,sigma_of_log,Алтайский край,sigma
2004-12-31,7.93439,mu_of_log,Алтайский край,mu
2004-12-31,2791.66,rub_per_month,Алтайский край,median
2004-12-31,3519.6,rub_per_month,Алтайский край,mean
2004-12-31,0.999998,r2,Алтайский край,r_squared
2004-12-31,1166.75,rub_per_month,Алтайский край,q10
2004-12-31,1763.82,rub_per_month,Алтайский край,q25
2004-12-31,2791.66,rub_per_month,Алтайский край,q50
2004-12-31,4418.48,rub_per_month,Алтайский край,q75
2004-12-31,6679.56,rub_per_month,Алтайский край,q90
2004-12-31,8553.74,rub_per_month,Алтайский край,q95
2004-12-31,0.744094,sigma_of_log,Красноярский край,sigma
2004-12-31,8.49452,mu_of_log,Красноярский край,mu
2004-12-31,4887.93,rub_per_month,Красноярский край,median
2004-12-31,6446.95,rub_per_month,Красноярский край,mean
2004-12-31,0.999998,r2,Красноярский край,r_squared
2004-12-31,1883.58,rub_per_month,Красноярский край,q10
2004-12-31,2959.1,rub_per_month,Красноярский край,q25
2004-12-31,4887.93,rub_per_month,Красноярский край,q50
2004-12-31,8074.03,rub_per_month,Красноярский край,q75
2004-12-31,12684.3,rub_per_month,Красноярский край,q90
2004-12-31,16621.5,rub_per_month,Красноярский край,q95
2004-12-31,0.754905,sigma_of_log,Иркутская область,sigma
2004-12-31,8.31655,mu_of_log,Иркутская область,mu
2004-12-31,4091.01,rub_per_month,Иркутская область,median
2004-12-31,5439.74,rub_per_month,Иркутская область,mean
2004-12-31,1,r2,Иркутская область,r_squared
2004-12-31,1554.79,rub_per_month,Иркутская область,q10
2004-12-31,2458.66,rub_per_month,Иркутская область,q25
2004-12-31,4091.01,rub_per_month,Иркутская область,q50
2004-12-31,6807.1,rub_per_month,Иркутская область,q75
2004-12-31,10764.4,rub_per_month,Иркутская область,q90
2004-12-31,14161.1,rub_per_month,Иркутская область,q95
2004-12-31,0.729482,sigma_of_log,Кемеровская область - Кузбасс,sigma
2004-12-31,8.46528,mu_of_log,Кемеровская область - Кузбасс,mu
2004-12-31,4747.07,rub_per_month,Кемеровская область - Кузбасс,median
2004-12-31,6194.12,rub_per_month,Кемеровская область - Кузбасс,mean
2004-12-31,0.999999,r2,Кемеровская область - Кузбасс,r_squared
2004-12-31,1863.88,rub_per_month,Кемеровская область - Кузбасс,q10
2004-12-31,2902.29,rub_per_month,Кемеровская область - Кузбасс,q25
2004-12-31,4747.07,rub_per_month,Кемеровская область - Кузбасс,q50
2004-12-31,7764.46,rub_per_month,Кемеровская область - Кузбасс,q75
2004-12-31,12090.2,rub_per_month,Кемеровская область - Кузбасс,q90
2004-12-31,15759.1,rub_per_month,Кемеровская область - Кузбасс,q95
2004-12-31,0.694214,sigma_of_log,Новосибирская область,sigma
2004-12-31,8.27036,mu_of_log,Новосибирская область,mu
2004-12-31,3906.36,rub_per_month,Новосибирская область,median
2004-12-31,4970.76,rub_per_month,Новосибирская область,mean
2004-12-31,1,r2,Новосибирская область,r_squared
2004-12-31,1604.7,rub_per_month,Новосибирская область,q10
2004-12-31,2445.78,rub_per_month,Новосибирская область,q25
2004-12-31,3906.36,rub_per_month,Новосибирская область,q50
2004-12-31,6239.17,rub_per_month,Новосибирская область,q75
2004-12-31,9509.37,rub_per_month,Новосибирская область,q90
2004-12-31,12237.3,rub_per_month,Новосибирская область,q95
2004-12-31,0.731252,sigma_of_log,Омская область,sigma
2004-12-31,8.33619,mu_of_log,Омская область,mu
2004-12-31,4172.17,rub_per_month,Омская область,median
2004-12-31,5451.01,rub_per_month,Омская область,mean
2004-12-31,0.999999,r2,Омская область,r_squared
2004-12-31,1634.44,rub_per_month,Омская область,q10
2004-12-31,2547.76,rub_per_month,Омская область,q25
2004-12-31,4172.17,rub_per_month,Омская область,q50
2004-12-31,6832.28,rub_per_month,Омская область,q75
2004-12-31,10650.1,rub_per_month,Омская область,q90
2004-12-31,13891,rub_per_month,Омская область,q95
2004-12-31,0.705229,sigma_of_log,Томская область,sigma
2004-12-31,8.53124,mu_of_log,Томская область,mu
2004-12-31,5070.73,rub_per_month,Томская область,median
2004-12-31,6502.32,rub_per_month,Томская область,mean
2004-12-31,0.999999,r2,Томская область,r_squared
2004-12-31,2053.81,rub_per_month,Томская область,q10
2004-12-31,3151.3,rub_per_month,Томская область,q25
